498,28.421020
499,28.686599
500,28.685582
501,28.684657
502,28.922573
503,28.608791
504,28.607919
505,28.910921
506,28.910184
507,29.180944
508,29.179655
509,29.178440
510,29.177293
511,29.176206
512,29.175177
513,29.174212
514,29.173319
515,29.172510
516,29.171801
517,29.171216
518,29.170775
519,29.464967
520,29.464745
521,29.464635
522,29.768666
523,29.768723
524,29.768882
525,29.769147
526,29.769517
527,29.769982
528,29.770491
529,29.770915
530,30.072662
531,30.366145
532,30.366177
533,30.366285
534,30.366482
535,30.366766
536,30.367125
537,30.367551
538,30.368037
539,30.368575
540,30.369155
541,30.679988
542,30.977857
543,30.978249
544,30.978593
545,31.302882
546,31.303187
547,31.303527
548,31.303904
549,31.020748
550,31.019563
551,31.018444
552,31.017410
553,31.016486
554,31.246086
555,31.244658
556,31.243592
557,31.242841
558,31.327190
559,31.325449
560,31.323813
561,31.322272
562,31.320821
563,31.592379
564,31.883074
565,32.491840
566,32.489441
567,32.793402
568,32.791132
569,32.788939
570,33.088402
571,33.086319
572,33.380162
573,33.675303
574,33.673310
575,33.671358
576,33.669441
577,33.667560
578,33.665731
579,33.663970
580,33.662284
581,33.660678
582,33.659155
583,33.657717
584,33.656363
585,33.943051
586,33.941700
587,33.940429
588,34.220853
589,34.481434
590,34.786773
591,34.785501
592,34.784242
593,34.955358
594,34.953863
595,34.952398
596,34.950970
597,34.949577
598,35.249517
599,35.550954
600,35.839296
601,36.013767
602,36.011922
603,36.010128
604,36.008370
605,36.006623
606,36.004869
607,36.003124
608,36.001419
609,35.999779
610,35.998216
611,36.295633
612,36.486679
613,36.483969
614,36.481350
615,36.478825
616,36.476396
617,36.474067
618,36.471838
619,36.469714
620,36.467696
621,36.770569
622,36.768733
623,37.050295
624,37.352077
625,37.645140
626,37.642671
627,37.640281
628,37.637976
629,37.635759
630,37.633632
631,37.631595
632,37.629647
633,37.350396
634,37.347821
635,37.345323
636,37.342904
637,37.340566
638,37.338318
639,37.604645
640,37.602516
641,37.600484
642,37.598549
643,37.596717
644,37.594999
645,37.879943
646,37.878261
647,37.876706
648,37.875267
649,37.873931
650,37.872693
651,37.871550
652,38.136528
653,38.135441
654,38.134437
655,38.133500
656,38.132594
657,38.131684
658,38.416490
659,38.415536
660,38.414647
661,38.672902
662,38.672056
663,38.952675
664,38.951429
665,39.446450
666,39.759147
667,39.757576
668,39.756053
669,39.754581
670,39.753158
671,39.751784
672,39.750456
673,39.749182
674,39.747978
675,39.746858
676,39.745837
677,39.744927
678,39.744146
679,39.743517
680,39.796026
681,40.109401
682,40.108264
683,40.107241
684,40.106323
685,40.105506
686,40.104788
687,40.104168
688,40.103646
689,40.103221
690,40.102893
691,40.385466
692,40.385269
693,40.703648
694,40.703519
695,40.703482
696,40.703538
697,40.703685
698,40.703922
699,40.982761
700,40.983098
701,40.983482
702,40.983842
703,40.984062
704,40.984156
705,40.984313
706,40.984584
707,40.984959
708,40.985436
709,41.262740
710,41.262688
711,41.262746
712,41.262917
713,41.550449
714,41.505953
715,41.505458
716,42.089976
717,42.089638
718,42.355720
719,42.032359
720,42.031839
721,42.031421
722,42.339605
723,42.339351
724,42.339186
725,42.339108
726,42.339113
727,42.339195
728,42.339351
729,42.048393
730,42.351150
731,42.351311
732,42.351535
733,42.351823
734,42.352177
735,42.352600
736,42.353093
737,42.643390
738,42.643986
739,42.644659
740,42.645411
741,42.646242
742,42.804544
743,43.126469
744,42.831109
745,42.831396
746,42.831783
747,42.832292
748,42.832971
749,42.833895
750,42.937702
751,42.938910
752,42.940291
753,42.941798
754,42.943412
755,42.945125
756,42.960392
757,42.961556
758,42.962821
759,42.964187
760,42.965659
761,42.967238
762,42.968923
763,43.235255
764,43.236306
765,43.237413
766,43.238548
767,43.239709
768,43.240910
769,43.242139
770,43.533480
771,43.534619
772,43.535716
773,43.536806
774,43.856235
775,44.104603
776,44.105745
777,44.406249
778,44.407526
779,44.408902
780,44.410379
781,44.712880
782,44.713895
783,44.715012
784,45.117809
785,45.118254
786,45.118802
787,45.119453
788,45.120208
789,45.121064
790,45.536688
791,45.537331
792,45.538059
793,45.538861
794,45.820008
795,45.511438
796,45.512274
797,45.513156
798,45.514091
799,45.515086
800,45.516153
801,45.517303
802,45.518549
803,46.101526
804,46.102901
805,46.384323
806,46.385833
807,46.387461
808,46.641254
809,46.642871
810,46.644589
811,46.646411
812,46.648349
813,46.650462
814,46.652875
815,46.655599
816,46.658497
817,46.661505
818,46.664601
819,46.667776
820,46.671025
821,46.674344
822,46.677728
823,46.681171
824,46.684667
825,46.900959
826,46.903961
827,46.907007
828,46.910094
829,46.913220
830,47.220916
831,47.224071
832,47.227273
833,47.230528
834,47.233843
835,47.525016
836,47.504294
837,47.506562
838,47.508894
839,47.190609
840,47.191590
841,47.192606
842,47.193651
843,47.194725
844,47.490358
845,47.758915
846,47.759249
847,47.759676
848,47.760185
849,48.246874
850,48.247093
851,48.247357
852,47.671565
853,47.671190
854,47.670862
855,47.670585
856,47.670359
857,47.670181
858,47.828291
859,47.517491
860,47.516177
861,47.514907
862,47.513681
863,47.512492
864,47.511331
865,47.510184
866,47.509038
867,47.507890
868,47.506749
869,47.525049
870,47.815237
871,47.897792
872,48.176922
873,48.174080
874,48.171308
875,48.168609
876,48.165984
877,48.163434
878,48.160959
879,48.441653
880,48.439282
881,48.705417
882,48.702691
883,48.700020
884,48.697387
885,48.694787
886,48.978013
887,48.975473
888,48.972989
889,48.970568
890,48.708643
891,48.706249
892,48.703933
893,48.957779
894,48.954971
895,48.952243
896,48.949595
897,48.947028
898,48.944541
899,48.942133
900,48.939806
901,48.619241
902,48.616895
903,48.614624
904,48.612426
905,48.610299
906,48.608245
907,48.606269
908,48.884235
909,48.882381
910,48.880614
911,48.878921
912,49.148074
913,49.145559
914,49.428679
915,49.315752
916,49.849134
917,49.845983
918,49.842884
919,50.153130
920,50.149918
921,50.146775
922,50.143704
923,50.140705
924,50.137778
925,50.592953
926,50.589817
927,50.586762
928,50.583789
929,50.580901
930,50.578101
931,50.575389
932,50.572769
933,50.570251
934,50.567854
935,50.565633
936,50.563721
937,50.562322
938,50.561462
939,50.819140
940,50.818738
941,50.818471
942,50.818313
943,51.180446
944,51.179696
945,51.179041
946,51.178478
947,51.178006
948,51.140769
949,51.139298
950,51.137922
951,50.823466
952,50.822190
953,50.821060
954,50.820075
955,50.819211
956,50.818437
957,50.817740
958,51.122854
959,51.122138
960,51.121497
961,51.120934
962,51.120452
963,51.120052
964,51.409596
965,51.455733
966,51.455021
967,51.454388
968,51.453835
969,51.453359
970,51.452960
971,51.753961
972,51.753695
973,51.753516
974,51.753424
975,51.969715
976,51.968756
977,51.967884
978,51.967097
979,51.966394
980,51.965771
981,51.965229
982,51.964766
983,51.964382
984,51.964079
985,51.963857
986,51.963720
987,51.963672
988,51.963719
989,52.260173
990,52.260394
991,52.260731
992,52.261193
993,52.261785
994,52.848164
995,52.848219
996,52.848403
997,52.848712
998,52.849136
999,52.849670
1000,52.850308
1001,53.388109
1002,53.388722
1003,53.389431
1004,53.390238
1005,53.391143
1006,53.392148
1007,53.393255
1008,53.946543
1009,53.678686
1010,53.679866
1011,53.547848
1012,53.548724
1013,53.771029
1014,53.772128
1015,54.034570
1016,54.035856
1017,54.037250
1018,54.335763
1019,54.337133
1020,54.748995
1021,54.993309
1022,54.994592
1023,55.262321
1024,55.262974
1025,55.263713
1026,55.554954
1027,55.822961
1028,55.823534
1029,55.824192
1030,55.824934
1031,56.066471
1032,56.165723
1033,56.165763
1034,56.447138
1035,56.447312
1036,56.447574
1037,56.447925
1038,56.940518
1039,56.940745
1040,56.941058
1041,56.941457
1042,56.941938
1043,56.942495
1044,57.257940
1045,57.258596
1046,57.259292
1047,57.260014
1048,57.260758
1049,57.261526
1050,57.262322
1051,57.560343
1052,57.561096
1053,57.561885
1054,57.562715
1055,57.563595
1056,57.786055
1057,57.786893
1058,57.787819
1059,57.788841
1060,57.789966
1061,58.077521
1062,58.078516
1063,57.811147
1064,58.089299
1065,58.384312
1066,58.384602
1067,58.384985
1068,58.661231
1069,58.661737
1070,58.662322
1071,58.662980
1072,58.663703
1073,58.664484
1074,58.665314
1075,58.666183
1076,58.667085
1077,58.943043
1078,58.943864
1079,58.944725
1080,58.945640
1081,58.946618
1082,58.947662
1083,58.948773
1084,59.429732
1085,59.712044
1086,59.952208
1087,59.952972
1088,59.914389
1089,59.915067
1090,59.915805
1091,59.916589
1092,59.917401
1093,59.918217
1094,59.919012
1095,59.911092
1096,59.911545
1097,60.199805
1098,60.422959
1099,60.422253
1100,60.481463
1101,60.480382
1102,60.479364
1103,60.478421
1104,60.477564
1105,60.476803
1106,60.476146
1107,60.475604
1108,60.196569
1109,60.187460
1110,60.186845
1111,60.186396
1112,60.186110
1113,60.428282
1114,60.428200
1115,60.722370
1116,60.722420
1117,61.135962
1118,61.135591
1119,61.135323
1120,61.406384
1121,61.406276
1122,61.406273
1123,61.406373
1124,61.414926
1125,61.414547
1126,61.701934
1127,61.701584
1128,61.701313
1129,61.701113
1130,61.467487
1131,61.466723
1132,61.466013
1133,61.162483
1134,61.587233
1135,61.586252
1136,61.899267
1137,62.121182
1138,62.120079
1139,62.302843
1140,62.301334
1141,62.659772
1142,62.656524
1143,62.653355
1144,62.650271
1145,63.135371
1146,63.132143
1147,63.129005
1148,63.158304
1149,63.427943
1150,63.424340
1151,63.673190
1152,63.669582
1153,63.666064
1154,63.662636
1155,63.659297
1156,63.656046
1157,63.652883
1158,63.557224
1159,63.553837
1160,63.550536
1161,63.698479
1162,63.416088
1163,63.412134
1164,63.408265
1165,63.404479
1166,63.400779
1167,63.634187
1168,63.784032
1169,63.821244
1170,64.060137
1171,64.313959
1172,64.354792
1173,64.584625
1174,64.580486
1175,64.576463
1176,64.277600
1177,64.273721
1178,64.565775
1179,64.826800
1180,65.426670
1181,65.422235
1182,65.417917
1183,65.675205
1184,65.859906
1185,65.855444
1186,66.091647
1187,66.347263
1188,66.342499
1189,66.337824
1190,66.333243
1191,66.328760
1192,66.478182
1193,66.688250
1194,66.683712
1195,66.679302
1196,66.675030
1197,67.001669
1198,66.997359
1199,66.993211
1200,67.249672
1201,66.974498
1202,66.863277
1203,67.130455
1204,67.126289
1205,67.122234
1206,67.118285
1207,67.339434
1208,67.736279
1209,67.731968
1210,67.727769
1211,67.723684
1212,67.719720
1213,67.715879
1214,67.712170
1215,67.708599
1216,67.958383
1217,67.955004
1218,67.951793
1219,67.995631
1220,68.209775
1221,68.206017
1222,68.202485
1223,68.199189
1224,68.196127
1225,68.595186
1226,68.591785
1227,68.865118
1228,68.862022
1229,68.859041
1230,68.856151
1231,68.853341
1232,68.850615
1233,68.847982
1234,68.845453
1235,68.843034
1236,68.634870
1237,68.809926
1238,68.806561
1239,68.803309
1240,68.649769
1241,68.646174
1242,68.642691
1243,68.341995
1244,68.338523
1245,68.335168
1246,68.331931
1247,68.328811
1248,68.325805
1249,68.322908
1250,68.320114
1251,68.767187
1252,68.764199
1253,68.983962
1254,68.980855
1255,68.654636
1256,68.651349
1257,69.362097
1258,69.358281
1259,69.354541
1260,69.261434
1261,69.257154
1262,69.499368
1263,69.494787
1264,69.974389
1265,69.969919
1266,69.647201
1267,69.762430
1268,69.757920
1269,69.753516
1270,69.749210
1271,69.744998
1272,69.740880
1273,69.736854
1274,69.732922
1275,69.814459
1276,69.810521
1277,69.806673
1278,69.802914
1279,69.799246
1280,69.795665
1281,70.063908
1282,70.060258
1283,70.056685
1284,70.376003
1285,70.372017
1286,70.368044
1287,70.330742
1288,70.326499
1289,70.556001
1290,70.551494
1291,70.546952
1292,70.542392
1293,70.824739
1294,71.440266
1295,71.692924
1296,71.687459
1297,71.682066
1298,71.676753
1299,71.938786
1300,71.933568
1301,71.928436
1302,71.923390
1303,71.918428
1304,71.913550
1305,71.908756
1306,71.904052
1307,71.899440
1308,71.894928
1309,71.890522
1310,71.886227
1311,71.882047
1312,72.103957
1313,72.099695
1314,72.095546
1315,72.219015
1316,72.214525
1317,72.210135
1318,72.205841
1319,72.201640
1320,72.197530
1321,72.193504
1322,72.440153
1323,72.135133
1324,71.936967
1325,71.932100
1326,72.235284
1327,72.229789
1328,72.224341
1329,72.461934
1330,72.456529
1331,72.451188
1332,73.017784
1333,72.844901
1334,72.938319
1335,72.931104
1336,72.923979
1337,73.176029
1338,73.169020
1339,72.917791
1340,72.910822
1341,73.180466
1342,73.173376
1343,73.482902
1344,73.475929
1345,73.469019
1346,73.704049
1347,73.987275
1348,73.980444
1349,73.973674
1350,74.077038
1351,74.069921
1352,74.062889
1353,74.055950
1354,74.049113
1355,74.323414
1356,74.777428
1357,75.001958
1358,75.110538
1359,75.102918
1360,75.095387
1361,74.765006
1362,74.757605
1363,74.750283
1364,74.964479
1365,74.956634
1366,75.032300
1367,75.024145
1368,75.016056
1369,75.008034
1370,75.265841
1371,75.519857
1372,75.511945
1373,75.504100
1374,75.496322
1375,75.229404
1376,75.539887
1377,75.805067
1378,75.796605
1379,75.584540
1380,75.576035
1381,75.567572
1382,75.386748
1383,75.144818
1384,75.136303
1385,75.164078
1386,75.155165
1387,75.146272
1388,75.452769
1389,75.443644
1390,75.434310
1391,75.552879
1392,75.543067
1393,75.533268
1394,75.523515
1395,75.513821
1396,75.504194
1397,75.788046
1398,75.778458
1399,75.768951
1400,75.759528
1401,75.750193
1402,75.815532
1403,75.806138
1404,75.796852
1405,76.055280
1406,76.046134
1407,76.318110
1408,76.308917
1409,76.299836
1410,76.290860
1411,76.281987
1412,76.273213
1413,76.548087
1414,76.539181
1415,76.530373
1416,76.521665
1417,76.733024
1418,77.258265
1419,77.249182
1420,77.509434
1421,77.500500
1422,77.724907
1423,77.715864
1424,77.706925
1425,77.698084
1426,77.687959
1427,77.678597
1428,77.669316
1429,77.343547
1430,76.749053
1431,77.009557
1432,77.000325
1433,76.668438
1434,76.659237
1435,76.650101
1436,76.641031
1437,76.632029
1438,76.623095
1439,76.614231
1440,76.605438
1441,76.596716
1442,76.588070
1443,76.843587
1444,77.128897
1445,77.119248
1446,77.109688
1447,77.100227
1448,77.090880
1449,77.081666
1450,77.439037
1451,77.429424
1452,77.641440
1453,77.632074
1454,77.622868
1455,77.613798
1456,77.604846
1457,77.596000
1458,77.875290
1459,77.866424
1460,77.857650
1461,77.838028
1462,77.828768
1463,78.128223
1464,78.119076
1465,78.110015
1466,78.101037
1467,78.305030
1468,78.296094
1469,78.287232
1470,78.278442
1471,78.269723
1472,78.261074
1473,78.252494
1474,78.243983
1475,78.235544
1476,78.497020
1477,78.806270
1478,78.797909
1479,78.789636
1480,78.781456
1481,78.459779
1482,78.664267
1483,78.913726
1484,78.905273
1485,78.896915
1486,78.888651
1487,78.880480
1488,79.167007
1489,79.158996
1490,79.151084
1491,79.143272
1492,79.284540
1493,79.499142
1494,79.220089
1495,79.381708
1496,79.373729
1497,79.365855
1498,79.410736
1499,78.880175
1500,78.871853
1501,79.150634
1502,79.142456
1503,79.134390
1504,79.126434
1505,79.118588
1506,79.110853
1507,79.367010
1508,79.359448
1509,79.351991
1510,79.930864
1511,80.233102
1512,80.532065
1513,80.425102
1514,80.416968
1515,80.598697
1516,80.590523
1517,80.281048
1518,80.272943
1519,80.473697
1520,80.465502
1521,80.457361
1522,80.449278
1523,80.725313
1524,80.717343
1525,80.709442
1526,80.921692
1527,80.913682
1528,80.905747
1529,81.377994
1530,81.368892
1531,81.359867
1532,81.350916
1533,81.342038
1534,81.666402
1535,81.656901
1536,81.647454
1537,81.917238
1538,82.012276
1539,82.002318
1540,82.230361
1541,82.220061
1542,82.209788
1543,82.442613
1544,82.431354
1545,82.420138
1546,82.408968
1547,82.397844
1548,82.592228
1549,82.836410
1550,82.825287
1551,83.078713
1552,83.067618
1553,83.056583
1554,83.049241
1555,83.037953
1556,83.026763
1557,83.015679
1558,83.263255
1559,83.508468
1560,83.521539
1561,83.510251
1562,83.499104
1563,83.488110
1564,83.740589
1565,83.729916
1566,83.719466
1567,83.709269
1568,83.930700
1569,83.920946
1570,84.156617
1571,84.147254
1572,84.138077
1573,84.129068
1574,84.120210
1575,84.111490
1576,84.243877
1577,84.235255
1578,84.226746
1579,84.218346
1580,84.210054
1581,84.201869
1582,84.193787
1583,84.754643
1584,84.947202
1585,85.092055
1586,84.776989
1587,84.768428
1588,84.995401
1589,84.986578
1590,84.977852
1591,85.231502
1592,85.222943
1593,85.605872
1594,86.129002
1595,86.120130
1596,86.300972
1597,86.541516
1598,86.754137
1599,86.745449
1600,86.736881
1601,86.728434
1602,86.720108
1603,86.711901
1604,86.963307
1605,86.955112
1606,86.947027
1607,86.939050
1608,86.678372
1609,86.670368
1610,86.662462
1611,86.654652
1612,86.646935
1613,86.639311
1614,86.846450
1615,87.111152
1616,87.103161
1617,87.267254
1618,87.259049
1619,87.250856
1620,87.242663
1621,87.234477
1622,86.944654
1623,86.936453
1624,87.204602
1625,87.195996
1626,86.936743
1627,86.928084
1628,86.919510
1629,86.911026
1630,86.902634
1631,86.894336
1632,87.109633
1633,87.198367
1634,87.189411
1635,87.180551
1636,87.299074
1637,87.289954
1638,87.280922
1639,87.271978
1640,87.263118
1641,87.254340
1642,87.448638
1643,87.439878
1644,87.431195
1645,87.713089
1646,87.923180
1647,87.914590
1648,87.591534
1649,87.852246
1650,87.843649
1651,87.835132
1652,87.997529
1653,87.988202
1654,87.978967
1655,87.969826
1656,88.461890
1657,88.452597
1658,88.443398
1659,88.434290
1660,88.425269
1661,88.663242
1662,88.654340
1663,88.645513
1664,88.636759
1665,88.929246
1666,88.920444
1667,88.911721
1668,88.903087
1669,88.894553
1670,89.139847
1671,89.131452
1672,89.123153
1673,89.114951
1674,89.106846
1675,89.098843
1676,89.061879
1677,89.053902
1678,89.222686
1679,89.500380
1680,89.492546
1681,89.484875
1682,89.656456
1683,89.648719
1684,89.641130
1685,89.633676
1686,89.374211
1687,89.366932
1688,89.474913
1689,89.467466
1690,89.460134
1691,89.452914
1692,89.445803
1693,89.195656
1694,89.188640
1695,89.181730
1696,89.453224
1697,89.446368
1698,89.439614
1699,89.432960
1700,89.180571
1701,89.173977
1702,89.167479
1703,89.099667
1704,89.301438
1705,89.294778
1706,89.288212
1707,89.281739
1708,89.275358
1709,89.269071
1710,89.770455
1711,90.021277
1712,90.014500
1713,90.007817
1714,90.001228
1715,89.994733
1716,89.988329
1717,89.982017
1718,89.975794
1719,89.969660
1720,90.018036
1721,90.222613
1722,90.216394
1723,90.210257
1724,90.204199
1725,90.198221
1726,90.172212
1727,90.166214
1728,90.160295
1729,90.154456
1730,90.148698
1731,90.382920
1732,90.377169
1733,90.514673
1734,90.509064
1735,90.503540
1736,90.498104
1737,90.492762
1738,90.487523
1739,90.482386
1740,90.385995
1741,90.380842
1742,90.894743
1743,90.888835
1744,90.883008
1745,91.183690
1746,91.177557
1747,91.171514
1748,91.488987
1749,91.483124
1750,91.477365
1751,91.471711
1752,91.466165
1753,91.460723
1754,91.704489
1755,91.699161
1756,91.693936
1757,91.688814
1758,91.683796
1759,91.678884
1760,91.674079
1761,91.912511
1762,91.907609
1763,91.902813
1764,92.434848
1765,92.430156
1766,92.425564
1767,92.126425
1768,92.121967
1769,92.117601
1770,92.289606
1771,92.285165
1772,92.337574
1773,92.332940
1774,92.328386
1775,92.323910
1776,92.319509
1777,92.315182
1778,92.310926
1779,92.306738
1780,92.502191
1781,92.497984
1782,92.579334
1783,92.574405
1784,92.569537
1785,92.564728
1786,92.559981
1787,92.555302
1788,92.292083
1789,92.287503
1790,92.528146
1791,92.523667
1792,92.519314
1793,92.730913
1794,92.726743
1795,93.010027
1796,93.005978
1797,93.448109
1798,93.774749
1799,94.011304
1800,94.006845
1801,94.002474
1802,93.998190
1803,93.993992
1804,93.989879
1805,93.985852
1806,93.709470
1807,93.705594
1808,94.101202
1809,94.378277
1810,94.374236
1811,94.370281
1812,94.366414
1813,94.362632
1814,94.358936
1815,94.895256
1816,94.947041
1817,94.942158
1818,95.339670
1819,95.742231
1820,95.737137
1821,95.732124
1822,95.727194
1823,95.962246
1824,96.118674
1825,96.113683
1826,96.118307
1827,96.113286
1828,96.108373
1829,96.282924
1830,96.050928
1831,96.317072
1832,96.311960
1833,96.307027
1834,96.498799
1835,96.494087
1836,96.489561
1837,96.485207
1838,96.481010
1839,96.476957
1840,96.473038
1841,96.469244
1842,96.465570
1843,96.462013
1844,96.458571
1845,96.455242
1846,96.452025
1847,96.448921
1848,96.445927
1849,96.761270
1850,96.758142
1851,96.992192
1852,96.989222
1853,96.986353
1854,97.142018
1855,97.138947
1856,97.135973
1857,97.133094
1858,97.130310
1859,97.127619
1860,97.125019
1861,97.122512
1862,97.120094
1863,96.824323
1864,97.074619
1865,97.285191
1866,97.282558
1867,97.362951
1868,97.360326
1869,97.357791
1870,97.355345
1871,97.352990
1872,97.350727
1873,97.348557
1874,97.346483
